Furnarius_rufus	0
Furnarius_longirostris	0
Furnarius_cinnamomeus	0
Furnarius_cristatus	0
Phleocryptes_melanops	0
Limnornis_curvirostris	0
Lochmias_nematura	0
Berlepschia_rikeri	0
Margarornis_rubiginosus	0
Margarornis_stellatus	0
Margarornis_bellulus	0
Margarornis_squamiger	3
Premnoplex_tatei	0
Premnoplex_brunnescens	0
Ancistrops_strigilatus	0
Megaxenops_parnaguae	0
Anabazenops_dorsalis	0
Anabazenops_fuscus	0
Anabacerthia_variegaticeps	0
Anabacerthia_amaurotis	0
Anabacerthia_striaticollis	0
Simoxenops_striatus	0
Simoxenops_ucayalae	0
Syndactyla_guttulata	0
Syndactyla_roraimae	0
Syndactyla_subalaris	0
Syndactyla_ruficollis	0
Syndactyla_rufosuperciliata	0
Heliobletus_contaminatus	0
Philydor_atricapillus	0
Philydor_fuscipenne	0
Philydor_ruficaudatum	3
Philydor_novaesi	0
Philydor_rufum	0
Philydor_erythrocercum	3
Philydor_lichtensteini	0
Philydor_pyrrhodes	0
Philydor_erythropterum	0
Automolus_ochrolaemus	0
Cichlocolaptes_leucophrus	0
Automolus_leucophthalmus	0
Hyloctistes_virgatus	0
Hyloctistes_subulatus	0
Automolus_melanopezus	0
Automolus_rufipileatus	0
Thripadectes_holostictus	0
Thripadectes_rufobrunneus	0
Thripadectes_flammulatus	0
Thripadectes_virgaticeps	0
Thripadectes_scrutator	0
Thripadectes_melanorhynchus	0
Thripadectes_ignobilis	0
Hylocryptus_erythrocephalus	0
Hylocryptus_rectirostris	0
Automolus_rubiginosus	0
Sittasomus_griseicapillus	3
Deconychura_stictolaema	0
Deconychura_longicauda	0
Dendrocincla_homochroa	0
Dendrocincla_anabatina	0
Dendrocincla_fuliginosa	0
Dendrocincla_merula	0
Dendrocincla_turdina	0
Dendrocolaptes_sanctithomae	0
Dendrocolaptes_certhia	0
Dendrocolaptes_picumnus	0
Dendrocolaptes_platyrostris	0
Dendrocolaptes_hoffmannsi	0
Nasica_longirostris	0
Dendrexetastes_rufigula	1
Hylexetastes_stresemanni	0
Hylexetastes_perrotii	0
Xiphocolaptes_major	0
Xiphocolaptes_promeropirhynchus	0
Xiphocolaptes_falcirostris	0
Xiphocolaptes_albicollis	0
Lepidocolaptes_squamatus	0
Lepidocolaptes_albolineatus	0
Lepidocolaptes_souleyetii	1
Lepidocolaptes_angustirostris	0
Lepidocolaptes_leucogaster	0
Lepidocolaptes_falcinellus	0
Lepidocolaptes_lacrymiger	0
Campylorhamphus_pucherani	0
Drymornis_bridgesii	0
Campylorhamphus_falcularius	0
Campylorhamphus_pusillus	0
Campylorhamphus_trochilirostris	0
Campylorhamphus_procurvoides	0
Xiphorhynchus_fuscus	3
Xiphorhynchus_spixii	3
Xiphorhynchus_elegans	3
Xiphorhynchus_pardalotus	3
Xiphorhynchus_obsoletus	3
Xiphorhynchus_lachrymosus	3
Xiphorhynchus_flavigaster	3
Xiphorhynchus_guttatus	3
Xiphorhynchus_susurrans	3
Dendroplex_picus	0
Glyphorynchus_spirurus	0
Sclerurus_albigularis	0
Sclerurus_guatemalensis	0
Sclerurus_rufigularis	0
Sclerurus_mexicanus	0
Sclerurus_caudacutus	0
Sclerurus_scansor	0
Geositta_punensis	0
Geositta_rufipennis	0
Geositta_crassirostris	0
Geositta_poeciloptera	0
Geositta_isabellina	0
Geositta_saxicolina	0
Geositta_antarctica	0
Geositta_maritima	0
Geositta_peruviana	0
Geositta_cunicularia	0
Geositta_tenuirostris	0
Chamaeza_ruficauda	0
Chamaeza_mollissima	0
Chamaeza_campanisona	1
Formicarius_analis	1
Formicarius_moniliger	0
Formicarius_nigricapillus	0
Formicarius_colma	0
Formicarius_rufifrons	0
Merulaxis_stresemanni	0
Eleoscytalopus_indigoticus	0
Scytalopus_rodriguezi	0
Scytalopus_simonsi	0
Scytalopus_pachecoi	0
Scytalopus_argentifrons	0
Scytalopus_latebricola	0
Scytalopus_spillmanni	0
Scytalopus_atratus	0
Scytalopus_vicinior	0
Scytalopus_urubambae	0
Scytalopus_latrans	0
Scytalopus_micropterus	0
Scytalopus_affinis	0
Scytalopus_acutirostris	0
Scytalopus_canus	1
Scytalopus_zimmeri	0
Scytalopus_speluncae	0
Scytalopus_novacapitalis	0
Scytalopus_parkeri	0
Scytalopus_chocoensis	0
Scytalopus_iraiensis	0
Scytalopus_schulenbergi	0
Eugralla_paradoxa	0
Pteroptochos_castaneus	0
Pteroptochos_tarnii	1
Scelorchilus_rubecula	0
Scelorchilus_albicollis	0
Pteroptochos_megapodius	1
Rhinocrypta_lanceolata	0
Acropternis_orthonyx	0
Teledromas_fuscus	0
Liosceles_thoracicus	0
Psilorhamphus_guttatus	0
Grallaria_guatimalensis	0
Grallaria_capitalis	0
Grallaria_przewalskii	0
Grallaria_quitensis	1
Grallaria_alleni	0
Grallaria_ridgelyi	0
Grallaria_varia	0
Grallaria_squamigera	0
Grallaria_haplonota	0
Grallaria_erythrotis	0
Grallaria_rufula	0
Grallaria_rufocinerea	0
Grallaria_gigantea	0
Grallaria_kaestneri	0
Grallaria_erythroleuca	0
Grallaria_carrikeri	0
Grallaria_hypoleuca	0
Grallaria_ruficapilla	0
Grallaria_andicolus	0
Grallaria_nuchalis	0
Grallaria_albigula	0
Grallaria_dignissima	0
Grallaricula_ferrugineipectus	0
Grallaricula_loricata	0
Grallaricula_lineifrons	0
Grallaricula_cucullata	0
Grallaricula_nana	0
Grallaricula_peruviana	1
Grallaricula_flavirostris	0
Hylopezus_macularius	0
Hylopezus_berlepschi	0
Hylopezus_dives	0
Myrmothera_campanisona	0
Conopophaga_melanops	0
Conopophaga_castaneiceps	0
Conopophaga_peruviana	0
Conopophaga_melanogaster	0
Conopophaga_aurita	0
Conopophaga_lineata	0
Conopophaga_roberti	0
Conopophaga_ardesiaca	0
Pittasoma_michleri	1
Pittasoma_rufopileatum	0
Menura_novaehollandiae	0
Menura_alberti	0
Atrichornis_rufescens	0
Atrichornis_clamosus	0
Ptilonorhynchus_violaceus	2
Sericulus_chrysocephalus	2
Sericulus_bakeri	2
Sericulus_aureus	2
Chlamydera_guttata	2
Chlamydera_lauterbachi	2
Chlamydera_maculata	2
Chlamydera_cerviniventris	1
Chlamydera_nuchalis	2
Ailuroedus_crassirostris	2
Ailuroedus_buccoides	2
Ailuroedus_melanotis	2
Scenopoeetes_dentirostris	1
Prionodura_newtoniana	2
Amblyornis_subalaris	2
Amblyornis_macgregoriae	2
Amblyornis_flavifrons	2
Amblyornis_inornata	2
Archboldia_papuensis	1
Cormobates_leucophaea	0
Climacteris_melanurus	0
Climacteris_rufus	0
Climacteris_picumnus	0
Climacteris_affinis	0
Climacteris_erythrops	0
Cormobates_placens	0
Amytornis_housei	0
Amytornis_purnelli	1
Amytornis_ballarae	0
Amytornis_goyderi	0
Amytornis_textilis	1
Amytornis_dorotheae	0
Amytornis_woodwardi	0
Amytornis_striatus	0
Amytornis_barbatus	0
Stipiturus_malachurus	0
Stipiturus_mallee	0
Stipiturus_ruficeps	0
Clytomyias_insignis	0
Sipodotus_wallacii	3
Malurus_leucopterus	0
Malurus_melanocephalus	3
Malurus_lamberti	0
Malurus_amabilis	0
Malurus_pulcherrimus	0
Malurus_elegans	0
Malurus_cyaneus	1
Malurus_splendens	0
Malurus_cyanocephalus	0
Malurus_coronatus	0
Malurus_alboscapulatus	0
Dasyornis_brachypterus	0
Dasyornis_longirostris	0
Dasyornis_broadbenti	1
Pardalotus_striatus	3
Pardalotus_punctatus	3
Pardalotus_rubricatus	3
Pardalotus_quadragintus	3
Prosthemadera_novaeseelandiae	1
Pycnopygius_cinereus	1
Pycnopygius_stictocephalus	1
Pycnopygius_ixoides	1
Certhionyx_variegatus	1
Phylidonyris_undulatus	2
Phylidonyris_notabilis	2
Lichenostomus_versicolor	3
Lichenostomus_melanops	2
Lichenostomus_unicolor	2
Lichenostomus_plumulus	2
Lichenostomus_chrysops	2
Lichenostomus_keartlandi	2
Meliphaga_notata	2
Meliphaga_lewinii	2
Meliphaga_aruensis	2
Meliphaga_analoga	2
Meliphaga_orientalis	2
Meliphaga_albonotata	2
Meliphaga_gracilis	2
Meliphaga_albilineata	2
Meliphaga_reticulata	2
Meliphaga_flavirictus	2
Meliphaga_montana	2
Meliphaga_mimikae	2
Lichenostomus_penicillatus	2
Lichenostomus_virescens	2
Lichenostomus_flavus	2
Apalopteron_familiare	2
Manorina_flavigula	2
Manorina_melanocephala	2
Manorina_melanotis	3
Manorina_melanophrys	2
Lichenostomus_flavicollis	2
Oreornis_chrysogenys	2
Melidectes_nouhuysi	1
Melidectes_leucostephes	0
Melidectes_sclateri	0
Melidectes_belfordi	2
Melidectes_fuscus	1
Melidectes_whitemanensis	3
Melidectes_rufocrissalis	2
Melidectes_torquatus	2
Lichenostomus_cratitius	2
Stresemannia_bougainvillei	1
Phylidonyris_albifrons	3
Lichenostomus_obscurus	2
Lichenostomus_subfrenatus	2
Myza_sarasinorum	3
Lichenostomus_frenatus	2
Lichenostomus_ornatus	2
Lichenostomus_hindwoodi	1
Lichenostomus_flavescens	2
Xanthomyza_phrygia	2
Anthochaera_lunulata	0
Anthochaera_chrysoptera	1
Anthochaera_paradoxa	2
Anthochaera_carunculata	2
Melitograis_gilolensis	1
Lichenostomus_fuscus	2
Acanthagenys_rufogularis	2
Ramsayornis_modestus	0
Ramsayornis_fasciatus	0
Conopophila_albogularis	3
Conopophila_rufogularis	2
Conopophila_whitei	1
Epthianura_tricolor	2
Epthianura_crocea	3
Epthianura_aurifrons	3
Epthianura_albifrons	1
Ashbyia_lovensis	3
Macgregoria_pulchra	2
Melipotes_ater	1
Melipotes_fumigatus	1
Melipotes_gymnops	1
Timeliopsis_fulvigula	3
Timeliopsis_griseigula	2
Melilestes_megarhynchus	1
Ptiloprora_erythropleura	1
Ptiloprora_plumbea	3
Ptiloprora_meekiana	3
Ptiloprora_mayri	2
Ptiloprora_perstriata	2
Ptiloprora_guisei	2
Glycichaera_fallax	2
Phylidonyris_melanops	3
Acanthorhynchus_superciliosus	0
Acanthorhynchus_tenuirostris	0
Certhionyx_niger	3
Myzomela_melanocephala	3
Myzomela_vulnerata	3
Myzomela_rubratra	3
Myzomela_rosenbergii	2
Myzomela_nigrita	2
Myzomela_adolphinae	3
Myzomela_cineracea	3
Myzomela_pammelaena	3
Myzomela_obscura	3
Myzomela_sclateri	2
Myzomela_malaitae	3
Myzomela_jugularis	3
Myzomela_eichhorni	3
Myzomela_eques	3
Myzomela_erythromelas	3
Myzomela_caledonica	3
Myzomela_cruentata	3
Myzomela_tristrami	3
Myzomela_erythrocephala	3
Myzomela_cardinalis	3
Myzomela_chermesina	3
Myzomela_sanguinolenta	2
Myzomela_chloroptera	3
Myzomela_lafargei	3
Gymnomyza_aubryana	3
Gymnomyza_viridis	2
Gymnomyza_samoensis	2
Foulehaio_carunculatus	2
Lichenostomus_leucotis	2
Guadalcanaria_inexpectata	3
Entomyzon_cyanotis	2
Melithreptus_affinis	2
Melithreptus_lunatus	3
Melithreptus_albogularis	3
Melithreptus_brevirostris	3
Melithreptus_gularis	3
Melithreptus_validirostris	2
Lichenostomus_fasciogularis	2
Trichodere_cockerelli	3
Phylidonyris_novaehollandiae	3
Phylidonyris_niger	3
Phylidonyris_pyrrhopterus	2
Lichmera_incana	2
Lichmera_indistincta	2
Lichmera_alboauricularis	0
Lichmera_argentauris	2
Lichmera_squamata	3
Lichmera_flavicans	3
Lichmera_monticola	3
Certhionyx_pectoralis	0
Philemon_buceroides	1
Philemon_argenticeps	1
Philemon_corniculatus	1
Philemon_citreogularis	1
Philemon_cockerelli	0
Philemon_albitorques	0
Philemon_diemenensis	1
Philemon_meyeri	1
Philemon_brassi	1
Xanthotis_macleayanus	2
Xanthotis_provocator	3
Xanthotis_flaviventer	2
Xanthotis_polygrammus	2
Plectorhyncha_lanceolata	1
Anthornis_melanura	2
Grantiella_picta	2
Aphelocephala_pectoralis	0
Aphelocephala_nigricincta	0
Aphelocephala_leucopsis	0
Acanthornis_magna	0
Acanthiza_murina	1
Acanthiza_nana	3
Acanthiza_lineata	0
Acanthiza_chrysorrhoa	3
Acanthiza_robustirostris	0
Acanthiza_iredalei	3
Acanthiza_inornata	3
Acanthiza_reguloides	3
Acanthiza_uropygialis	0
Acanthiza_apicalis	3
Acanthiza_ewingii	0
Acanthiza_pusilla	2
Acanthiza_katherina	3
Pycnoptilus_floccosus	1
Chthonicola_sagittatus	0
Pyrrholaemus_brunneus	0
Hylacola_cauta	0
Hylacola_pyrrhopygia	0
Calamanthus_fuliginosus	0
Calamanthus_campestris	1
Origma_solitaria	0
Crateroscelis_murina	0
Crateroscelis_nigrorufa	0
Crateroscelis_robusta	0
Sericornis_arfakianus	3
Sericornis_citreogularis	2
Sericornis_beccarii	0
Sericornis_humilis	0
Sericornis_perspicillatus	3
Sericornis_papuensis	0
Sericornis_rufescens	3
Sericornis_nouhuysi	3
Sericornis_magnirostra	0
Sericornis_keri	0
Sericornis_frontalis	2
Sericornis_spilodera	3
Smicrornis_brevirostris	3
Gerygone_levigaster	0
Gerygone_mouki	0
Gerygone_chrysogaster	3
Gerygone_inornata	0
Gerygone_albofrontata	3
Gerygone_olivacea	3
Gerygone_hypoxantha	3
Gerygone_tenebrosa	0
Gerygone_fusca	0
Gerygone_sulphurea	3
Gerygone_cinerea	0
Gerygone_palpebrosa	3
Gerygone_chloronota	3
Gerygone_ruficollis	0
Gerygone_modesta	0
Gerygone_flavolateralis	3
Gerygone_dorsalis	0
Gerygone_magnirostris	0
Gerygone_igata	2
Oreoscopus_gutturalis	0
Pomatostomus_halli	0
Pomatostomus_temporalis	0
Pomatostomus_superciliosus	1
Pomatostomus_ruficeps	1
Pomatostomus_isidorei	0
Orthonyx_temminckii	0
Orthonyx_novaeguineae	0
Orthonyx_spaldingii	0
Notiomystis_cincta	2
Cnemophilus_macgregorii	2
Loboparadisea_sericea	2
Cnemophilus_loriae	2
Callaeas_cinereus	1
Philesturnus_carunculatus	1
Melanocharis_crassirostris	2
Melanocharis_longicauda	2
Melanocharis_nigra	2
Melanocharis_striativentris	2
Melanocharis_arfakiana	2
Melanocharis_versteri	2
Oedistoma_pygmaeum	3
Toxorhamphus_novaeguineae	3
Toxorhamphus_iliolophus	2
Toxorhamphus_poliopterus	3
Psophodes_nigrogularis	0
Psophodes_olivaceus	2
Psophodes_cristatus	0
Falcunculus_frontatus	2
Mohoua_albicilla	1
Mohoua_ochrocephala	2
Mohoua_novaeseelandiae	1
Androphobus_viridis	3
Cinclosoma_punctatum	0
Cinclosoma_castanotum	0
Cinclosoma_cinnamomeum	0
Cinclosoma_castaneothorax	0
Cinclosoma_ajax	0
Ptilorrhoa_leucosticta	2
Ptilorrhoa_caerulescens	0
Ptilorrhoa_castanonota	0
Eulacestoma_nigropectus	3
Lanioturdus_torquatus	0
Platysteira_blissetti	0
Platysteira_chalybea	3
Platysteira_concreta	3
Platysteira_cyanea	0
Platysteira_albifrons	0
Platysteira_laticincta	0
Platysteira_peltata	0
Platysteira_tonsa	0
Platysteira_castanea	1
Batis_diops	0
Batis_minulla	0
Batis_senegalensis	0
Batis_mixta	0
Batis_capensis	1
Batis_molitor	0
Batis_pririt	0
Batis_ituriensis	0
Batis_minima	0
Batis_crypta	0
Batis_soror	0
Batis_margaritae	0
Batis_orientalis	0
Batis_fratrum	0
Batis_minor	0
Batis_perkeo	0
Batis_occulta	0
Pityriasis_gymnocephala	2
Philentoma_velata	0
Philentoma_pyrhoptera	0
Mystacornis_crossleyi	0
Tylas_eduardi	0
Pseudobias_wardi	0
Cyanolanius_madagascarinus	1
Calicalicus_madagascariensis	0
Calicalicus_rufocarpalis	0
Hypositta_corallirostris	0
Newtonia_archboldi	0
Newtonia_fanovanae	0
Newtonia_amphichroa	0
Newtonia_brunneicauda	0
Xenopirostris_damii	0
Xenopirostris_polleni	0
Xenopirostris_xenopirostris	0
Falculea_palliata	0
Leptopterus_chabert	1
Euryceros_prevostii	0
Vanga_curvirostris	0
Schetba_rufa	0
Oriolia_bernieri	0
Artamella_viridis	1
Hemipus_hirundinaceus	0
Tephrodornis_pondicerianus	1
Tephrodornis_gularis	1
Hemipus_picatus	0
Bias_musicus	0
Megabyas_flammulatus	0
Prionops_alberti	3
Prionops_plumatus	1
Prionops_gabela	0
Prionops_scopifrons	1
Prionops_caniceps	1
Prionops_retzii	0
Prionops_rufiventris	1
Malaconotus_gladiator	3
Malaconotus_cruentus	3
Malaconotus_lagdeni	3
Malaconotus_blanchoti	3
Tchagra_tchagra	1
Tchagra_jamesi	0
Tchagra_minutus	0
Tchagra_senegalus	1
Tchagra_australis	0
Dryoscopus_senegalensis	0
Dryoscopus_angolensis	0
Dryoscopus_sabini	0
Dryoscopus_cubla	1
Dryoscopus_pringlii	0
Dryoscopus_gambensis	0
Telophorus_sulfureopectus	3
Telophorus_multicolor	3
Telophorus_olivaceus	2
Telophorus_bocagei	2
Telophorus_nigrifrons	3
Telophorus_viridis	3
Rhodophoneus_cruentus	3
Telophorus_kupeensis	3
Telophorus_dohertyi	3
Telophorus_zeylonus	2
Laniarius_leucorhynchus	0
Laniarius_luehderi	0
Laniarius_mufumbiri	2
Laniarius_barbarus	3
Laniarius_erythrogaster	2
Laniarius_atroflavus	3
Laniarius_funebris	1
Laniarius_ferrugineus	1
Laniarius_aethiopicus	1
Laniarius_bicolor	1
Laniarius_ruficeps	0
Laniarius_fuelleborni	0
Laniarius_poensis	0
Laniarius_atrococcineus	2
Nilaus_afer	0
Aegithina_viridissima	3
Aegithina_nigrolutea	3
Aegithina_tiphia	3
Rhagologus_leucostigma	1
Gymnorhina_tibicen	0
Cracticus_torquatus	1
Cracticus_mentalis	0
Cracticus_cassicus	1
Cracticus_quoyi	1
Cracticus_nigrogularis	1
Strepera_graculina	1
Strepera_versicolor	1
Strepera_fuliginosa	1
Artamus_maximus	0
Artamus_fuscus	0
Artamus_insignis	0
Artamus_monachus	0
Artamus_cinereus	0
Artamus_cyanopterus	1
Artamus_leucorynchus	0
Artamus_minor	0
Artamus_superciliosus	0
Artamus_personatus	0
Artamus_mentalis	0
Peltops_blainvillii	3
Peltops_montanus	0
Machaerirhynchus_nigripectus	3
Machaerirhynchus_flaviventer	3
Aleadryas_rufinucha	2
Pitohui_cristatus	0
Oreoica_gutturalis	0
Coracina_abbotti	0
Lalage_maculosa	0
Lalage_tricolor	1
Lalage_sharpei	1
Lalage_atrovirens	1
Lalage_leucomela	1
Lalage_aurea	1
Coracina_melaschistos	1
Coracina_melanoptera	1
Coracina_polioptera	0
Coracina_fimbriata	1
Coracina_typica	0
Coracina_newtoni	1
Lalage_nigra	1
Coracina_montana	1
Coracina_ceramensis	0
Coracina_dispar	0
Coracina_dohertyi	0
Coracina_mindanensis	0
Coracina_incerta	1
Coracina_morio	0
Coracina_tenuirostris	1
Coracina_sula	1
Coracina_holopolia	1
Coracina_coerulescens	0
Coracina_ostenta	0
Coracina_javensis	0
Coracina_parvula	0
Coracina_azurea	1
Campochaera_sloetii	2
Campephaga_oriolina	3
Campephaga_quiscalina	3
Campephaga_petiti	3
Campephaga_phoenicea	3
Campephaga_lobata	3
Campephaga_flava	2
Coracina_longicauda	1
Coracina_caeruleogrisea	1
Coracina_maxima	0
Coracina_bicolor	1
Coracina_melas	1
Coracina_lineata	1
Coracina_novaehollandiae	1
Coracina_caledonica	1
Coracina_papuensis	1
Coracina_schistacea	1
Coracina_leucopygia	0
Coracina_macei	1
Coracina_striata	1
Coracina_larvata	1
Coracina_boyeri	1
Coracina_graueri	0
Coracina_schisticeps	1
Coracina_caesia	0
Coracina_pectoralis	0
Coracina_cinerea	1
Pericrocotus_miniatus	3
Pericrocotus_brevirostris	3
Pericrocotus_ethologus	3
Pericrocotus_lansbergei	3
Pericrocotus_solaris	3
Pericrocotus_divaricatus	1
Pericrocotus_roseus	3
Pericrocotus_flammeus	3
Pericrocotus_cinnamomeus	3
Pericrocotus_igneus	3
Pericrocotus_erythropygius	3
Daphoenositta_chrysoptera	0
Daphoenositta_miranda	0
Crypsirina_temia	1
Crypsirina_cucullata	0
Temnurus_temnurus	0
Platysmurus_leucopterus	1
Dendrocitta_formosae	1
Dendrocitta_leucogastra	1
Dendrocitta_vagabunda	1
Dendrocitta_frontalis	1
Pyrrhocorax_pyrrhocorax	1
Pyrrhocorax_graculus	1
Perisoreus_infaustus	1
Perisoreus_internigrans	1
Perisoreus_canadensis	1
Cyanopica_cyanus	1
Cyanocorax_yncas	2
Cyanocorax_mystacalis	0
Cyanocorax_melanocyaneus	1
Cyanocorax_sanblasianus	1
Cyanocorax_beecheii	1
Cyanocorax_yucatanicus	1
Cyanocorax_dickeyi	1
Cyanocorax_chrysops	1
Cyanocorax_cyanopogon	1
Cyanocorax_cayanus	1
Cyanocorax_affinis	1
Calocitta_formosa	1
Calocitta_colliei	1
Cyanocorax_morio	1
Cyanocorax_caeruleus	1
Cyanocorax_cyanomelas	1
Cyanocorax_cristatellus	1
Cyanocorax_violaceus	1
Cyanocitta_cristata	0
Cyanocitta_stelleri	0
Gymnorhinus_cyanocephalus	0
Aphelocoma_unicolor	1
Aphelocoma_ultramarina	1
Aphelocoma_coerulescens	1
Aphelocoma_californica	1
Cyanolyca_nana	0
Cyanolyca_mirabilis	0
Cyanolyca_pumilo	0
Cyanolyca_argentigula	1
Cyanolyca_cucullata	1
Nucifraga_columbiana	0
Nucifraga_caryocatactes	0
Corvus_crassirostris	1
Corvus_palmarum	1
Corvus_ossifragus	1
Corvus_meeki	1
Corvus_validus	1
Corvus_fuscicapillus	1
Corvus_florensis	1
Corvus_albicollis	1
Corvus_albus	1
Corvus_corax	1
Corvus_cryptoleucus	1
Corvus_unicolor	0
Corvus_frugilegus	0
Corvus_hawaiiensis	1
Corvus_leucognaphalus	1
Corvus_jamaicensis	1
Corvus_bennetti	1
Corvus_brachyrhynchos	1
Corvus_caurinus	1
Corvus_capensis	1
Corvus_typicus	1
Corvus_corone	0
Corvus_splendens	0
Corvus_edithae	0
Corvus_enca	1
Corvus_tristis	1
Corvus_coronoides	1
Corvus_sinaloae	1
Corvus_nasicus	1
Corvus_orru	1
Corvus_ruficollis	1
Corvus_moneduloides	1
Corvus_kubaryi	1
Corvus_macrorhynchos	1
Corvus_tasmanicus	1
Corvus_torquatus	0
Corvus_woodfordi	1
Corvus_mellori	1
Corvus_dauuricus	0
Corvus_monedula	1
Corvus_rhipidurus	1
Pica_pica	1
Pica_nuttalli	1
Pica_hudsonia	0
Zavattariornis_stresemanni	0
Ptilostomus_afer	1
Podoces_biddulphi	0
Podoces_hendersoni	0
Podoces_pleskei	0
Podoces_panderi	0
Garrulus_glandarius	1
Garrulus_lidthi	1
Garrulus_lanceolatus	1
Urocissa_whiteheadi	1
Urocissa_ornata	1
Urocissa_caerulea	1
Urocissa_erythrorhyncha	1
Urocissa_flavirostris	1
Cissa_hypoleuca	3
Cissa_chinensis	3
Cissa_thalassina	3
Eurocephalus_anguitimens	1
Eurocephalus_rueppelli	1
Platylophus_galericulatus	0
Urolestes_melanoleucus	1
Corvinella_corvina	0
Lanius_meridionalis	0
Lanius_sphenocercus	0
Lanius_excubitor	1
Lanius_ludovicianus	0
Lanius_somalicus	0
Lanius_dorsalis	0
Lanius_validirostris	0
Lanius_collurioides	0
Lanius_excubitoroides	0
Lanius_nubicus	0
Lanius_tigrinus	0
Lanius_schach	0
Lanius_bucephalus	0
Lanius_cristatus	0
Lanius_tephronotus	0
Lanius_isabellinus	0
Lanius_collurio	1
Lanius_senator	0
Lanius_minor	0
Lanius_mackinnoni	0
Lanius_gubernator	0
Lanius_newtoni	3
Lanius_collaris	0
Lanius_souzae	0
Lanius_vittatus	0
Lanius_cabanisi	1
Ifrita_kowaldi	1
Struthidea_cinerea	0
Corcorax_melanorhamphos	0
Rhipidura_superciliaris	0
Rhipidura_kubaryi	0
Rhipidura_nigrocinnamomea	0
Rhipidura_euryura	0
Rhipidura_cyaniceps	0
Rhipidura_phoenicura	0
Rhipidura_hyperythra	0
Rhipidura_albolimbata	0
Rhipidura_phasiana	0
Rhipidura_nebulosa	0
Rhipidura_lepida	0
Rhipidura_rennelliana	0
Rhipidura_semirubra	0
Rhipidura_fuliginosa	0
Rhipidura_tenebrosa	0
Rhipidura_matthiae	0
Rhipidura_verreauxi	0
Rhipidura_brachyrhyncha	0
Rhipidura_personata	0
Rhipidura_rufidorsa	0
Rhipidura_dahli	0
Rhipidura_rufifrons	0
Rhipidura_teysmanni	0
Rhipidura_atra	0
Rhipidura_cockerelli	0
Rhipidura_dedemi	0
Rhipidura_rufiventris	0
Rhipidura_fuscorufa	0
Rhipidura_perlata	0
Rhipidura_albicollis	0
Rhipidura_superflua	0
Rhipidura_aureola	0
Rhipidura_javanica	0
Rhipidura_opistherythra	0
Rhipidura_drownei	0
Rhipidura_leucophrys	0
Rhipidura_threnothorax	0
Rhipidura_leucothorax	0
Rhipidura_malaitae	0
Rhipidura_maculipectus	0
Rhipidura_diluta	0
Lamprolia_victoriae	0
Chaetorhynchus_papuensis	0
Terpsiphone_smithii	0
Terpsiphone_corvina	0
Terpsiphone_rufiventer	1
Terpsiphone_paradisi	0
Terpsiphone_cyanescens	0
Terpsiphone_atrochalybeia	0
Terpsiphone_rufocinerea	0
Terpsiphone_mutata	0
Terpsiphone_bedfordi	0
Terpsiphone_bourbonnensis	0
Terpsiphone_viridis	1
Terpsiphone_cinnamomea	0
Terpsiphone_atrocaudata	0
Hypothymis_azurea	0
Hypothymis_coelestis	0
Trochocercus_cyanomelas	0
Trochocercus_nitens	0
Grallina_bruijni	0
Grallina_cyanoleuca	0
Myiagra_alecto	1
Myiagra_oceanica	0
Myiagra_erythrops	0
Myiagra_hebetior	0
Myiagra_ruficollis	0
Myiagra_atra	0
Myiagra_pluto	0
Myiagra_cervinicauda	0
Myiagra_caledonica	0
Myiagra_vanikorensis	1
Myiagra_galeata	0
Myiagra_ferrocyanea	0
Myiagra_cyanoleuca	0
Myiagra_albiventris	0
Myiagra_rubecula	0
Myiagra_inquieta	0
Arses_kaupi	0
Arses_insularis	0
Arses_telescophthalmus	0
Monarcha_mundus	0
Monarcha_barbatus	0
Monarcha_guttula	0
Monarcha_trivirgatus	0
Monarcha_browni	0
Monarcha_manadensis	0
Monarcha_pileatus	0
Monarcha_axillaris	0
Monarcha_viduus	0
Monarcha_verticalis	0
Monarcha_loricatus	0
Monarcha_rubiensis	0
Monarcha_boanensis	0
Pomarea_nigra	0
Pomarea_dimidiata	0
Pomarea_mendozae	0
Pomarea_iphis	0
Pomarea_whitneyi	0
Monarcha_castus	0
Chasiempis_sandwichensis	0
Clytorhynchus_sanctaecrucis	0
Clytorhynchus_pachycephaloides	1
Clytorhynchus_nigrogularis	0
Clytorhynchus_vitiensis	0
Mayrornis_lessoni	1
Mayrornis_schistaceus	0
Mayrornis_versicolor	0
Monarcha_everetti	0
Neolalage_banksiana	0
Monarcha_menckei	0
Metabolus_rugensis	0
Monarcha_takatsukasae	0
Monarcha_cinerascens	0
Monarcha_melanopsis	0
Eutrichomyias_rowleyi	0
Monarcha_frater	0
Monarcha_richardsii	0
Monarcha_castaneiventris	0
Monarcha_sacerdotum	0
Monarcha_leucotis	0
Monarcha_leucurus	0
Monarcha_chrysomela	3
Melampitta_lugubris	1
Lycocorax_pyrrhopterus	1
Manucodia_keraudrenii	1
Manucodia_jobiensis	1
Manucodia_chalybatus	1
Manucodia_comrii	1
Manucodia_ater	1
Parotia_wahnesi	1
Parotia_sefilata	1
Parotia_lawesii	1
Parotia_carolae	1
Pteridophora_alberti	1
Seleucidis_melanoleucus	1
Paradisaea_guilielmi	1
Paradisaea_rubra	1
Paradisaea_apoda	1
Paradisaea_raggiana	1
Paradisaea_minor	1
